-0.478517,0.765211,0.430666
-0.490499,0.767294,0.413124
-0.501777,0.83984,0.207098
-0.493953,0.827077,0.268244
-0.528015,0.755349,0.388134
-0.504063,0.802437,0.319396
-0.490079,0.794015,0.35967
-0.31486,0.511546,0.79949
-0.320474,0.520349,0.791539
-0.505498,0.685056,0.524567
-0.505751,0.70071,0.50321
-0.508027,0.700342,0.501427
-0.405803,0.556405,0.725078
-0.394335,0.548813,0.737093
-0.396542,0.546034,0.737972
-0.413279,0.611977,0.674304
-0.423181,0.611513,0.668558
-0.508812,0.668193,0.542798
-0.510391,0.668626,0.540778
-0.39231,0.595491,0.701059
-0.397993,0.597504,0.696125
-0.440028,0.621196,0.648454
-0.429971,0.619098,0.657148
-0.441032,0.631926,0.637307
-0.532279,0.749005,0.39455
-0.525241,0.735215,0.428463
-0.519193,0.729256,0.445673
-0.617875,0.786073,0.0178795
-0.618266,0.785915,0.00918487
-0.558556,0.820861,0.119172
-0.561363,0.816016,0.137801
-0.557688,0.824555,0.095362
-0.506999,0.848309,0.152721
-0.509171,0.849442,0.138535
-0.512269,0.85481,0.0829485
-0.589922,0.681701,0.432754
-0.591732,0.709465,0.382769
-0.589666,0.691637,0.417053
-0.449712,0.59031,0.670295
-0.437061,0.58048,0.68704
-0.547776,0.772779,0.320553
-0.542648,0.766767,0.34293
-0.545056,0.770215,0.331184
-0.51228,0.855735,0.0726994
-0.51008,0.854118,0.101494
-0.50816,0.853264,0.117102
-0.444775,0.762537,0.469802
-0.433791,0.743088,0.509555
-0.437897,0.756457,0.485819
-0.526917,0.848521,0.0486821
-0.515473,0.853253,0.0790388
-0.524848,0.849486,0.0539316
-0.378241,0.534735,0.755641
-0.375215,0.532847,0.758478
-0.302865,0.494883,0.814472
-0.449829,0.670938,0.589488
-0.43551,0.664205,0.607588
-0.442364,0.665855,0.600792
-0.39676,0.561584,0.72609
-0.395416,0.573239,0.717667
-0.3799,0.552642,0.741799
-0.458363,0.674722,0.578493
-0.542035,0.752908,0.373267
-0.536539,0.747605,0.391423
-0.528284,0.732296,0.429719
-0.505394,0.745486,0.434542
-0.508913,0.736806,0.445113
-0.429356,0.561815,0.707121
-0.444401,0.610644,0.655457
-0.430701,0.607238,0.667654
-0.424326,0.579921,0.695444
-0.377784,0.612198,0.694617
-0.390372,0.636288,0.665393
-0.391831,0.637698,0.663181
-0.291365,0.482334,0.826116
-0.336022,0.510119,0.791755
-0.268977,0.476731,0.83689
-0.270796,0.442584,0.854862
-0.450141,0.751503,0.482303
-0.516465,0.699597,0.493791
-0.514822,0.702626,0.491198
-0.490595,0.677839,0.547587
-0.370578,0.561028,0.740216
-0.367415,0.542882,0.755173
-0.374599,0.553326,0.74398
-0.442099,0.655536,0.612228
-0.453473,0.668573,0.589386
-0.463463,0.691362,0.554278
-0.377102,0.589827,0.714071
-0.391017,0.610051,0.689162
-0.386622,0.596154,0.70365
-0.500663,0.711361,0.493257
-0.502521,0.697065,0.511443
-0.504993,0.69474,0.512171
-0.286797,0.481529,0.828177
-0.280461,0.474915,0.834145
-0.286714,0.487375,0.824779
-0.579711,0.660228,0.477529
-0.567855,0.656006,0.49719
-0.517404,0.854821,0.0396683
-0.517104,0.854863,0.0425656
-0.369307,0.534559,0.760171
-0.517051,0.850799,0.0938031
-0.517166,0.848328,0.113483
-0.478959,0.641997,0.598697
-0.473071,0.629877,0.616003
-0.463421,0.629202,0.623976
-0.386738,0.60411,0.696767
-0.377059,0.591857,0.712413
-0.37522,0.59796,0.708276
-0.512888,0.678843,0.525471
-0.35634,0.517029,0.778272
-0.24783,0.416569,0.874673
-0.259371,0.450183,0.854439
-0.26921,0.467302,0.842115
-0.367096,0.589579,0.71947
-0.354538,0.571753,0.739866
-0.50679,0.780274,0.366517
-0.492421,0.770429,0.40492
-0.504893,0.792716,0.341591
-0.554971,0.830488,0.047928
-0.555696,0.830071,0.0467373
-0.538638,0.755105,0.373747
-0.518512,0.731144,0.443368
-0.538644,0.75859,0.366612
-0.56299,0.808672,0.170562
-0.573123,0.799207,0.181105
-0.572173,0.793287,0.208122
-0.383857,0.541504,0.74795
-0.378112,0.535291,0.755311
-0.379501,0.539148,0.751864
-0.494831,0.756496,0.427617
-0.356176,0.566506,0.743108
-0.361741,0.579107,0.730601
-0.361677,0.580658,0.729401
-0.503217,0.72866,0.464573
-0.484725,0.712371,0.507513
-0.498825,0.741675,0.448434
-0.556378,0.793627,0.246171
-0.553138,0.794209,0.251536
-0.552699,0.781436,0.289624
-0.547945,0.830649,0.0988827
-0.541385,0.831672,0.123382
-0.549749,0.824719,0.132718
-0.501858,0.680895,0.533405
-0.503137,0.692488,0.517023
-0.47521,0.793748,0.379658
-0.466674,0.776152,0.42403
-0.562016,0.81091,0.162983
-0.558671,0.810664,0.175244
-0.558349,0.820471,0.122775
-0.387963,0.540678,0.746429
-0.561193,0.783887,0.265674
-0.589906,0.800832,0.103343
-0.590525,0.800263,0.104213
-0.413712,0.607849,0.677765
-0.418873,0.620766,0.66272
-0.403425,0.600123,0.690726
-0.559318,0.786515,0.261835
-0.554727,0.780896,0.287193
-0.38024,0.574027,0.725197
-0.391546,0.591142,0.705157
-0.382555,0.593339,0.708238
-0.371328,0.547304,0.750049
-0.240994,0.364703,0.899396
-0.236111,0.354536,0.904741
-0.213594,0.446795,0.868765
-0.218382,0.448408,0.866742
-0.230637,0.455749,0.85971
-0.313277,0.491318,0.81269
-0.307971,0.491235,0.814765
-0.31971,0.500616,0.804469
-0.561917,0.783137,0.266358
-0.56077,0.797731,0.221724
-0.563734,0.77831,0.276476
-0.229118,0.447156,0.864614
-0.242615,0.452237,0.858266
-0.360208,0.567148,0.740671
-0.349363,0.561866,0.749836
-0.358419,0.570608,0.73888
-0.552096,0.805772,0.214295
-0.404584,0.773714,0.487526
-0.405164,0.781245,0.474871
-0.5069,0.683148,0.525702
-0.556206,0.755505,0.346191
-0.577564,0.766717,0.280297
-0.536714,0.74231,0.401143
-0.56158,0.767835,0.308315
-0.554565,0.774503,0.304307
-0.557613,0.776295,0.293998
0,0,0
0,0,0
-0.449352,0.572054,0.686176
-0.495432,0.602742,0.625499
-0.521922,0.69911,0.488716
-0.535512,0.703776,0.466828
-0.511853,0.670281,0.537337
-0.376516,0.680653,0.628449
-0.358617,0.646717,0.673166
-0.372772,0.537725,0.756237
-0.357186,0.522915,0.773938
-0.345547,0.517183,0.78302
-0.536669,0.801083,0.265055
-0.537199,0.800533,0.265641
-0.416467,0.640811,0.644917
-0.406729,0.630474,0.661116
-0.419274,0.629968,0.653724
-0.599545,0.706628,0.375797
-0.607377,0.719855,0.33601
-0.602145,0.710754,0.363664
-0.393618,0.589308,0.705536
-0.411346,0.610188,0.6771
-0.414265,0.610096,0.675401
-0.577342,0.796842,0.178098
-0.566423,0.789235,0.237219
-0.576434,0.797068,0.180018
-0.516824,0.729052,0.44875
-0.529074,0.81062,0.250949
-0.543011,0.806812,0.232793
-0.533596,0.812835,0.233606
-0.505462,0.689888,0.518235
-0.489689,0.665166,0.563704
-0.49181,0.64758,0.582036
-0.418935,0.631437,0.652519
-0.489101,0.782397,0.385531
-0.487482,0.791964,0.367633
-0.499488,0.804776,0.320697
-0.473633,0.665941,0.576364
-0.479894,0.668726,0.567897
-0.461259,0.648416,0.605637
-0.489216,0.641499,0.590888
-0.516928,0.753352,0.406506
-0.519128,0.719627,0.461135
-0.512462,0.738825,0.437636
-0.493214,0.820507,0.288979
-0.493328,0.645804,0.582722
-0.490054,0.649621,0.58124
-0.475561,0.784209,0.39857
-0.461028,0.762696,0.453594
-0.463248,0.775092,0.429691
-0.542478,0.802253,0.249214
-0.535785,0.811062,0.234762
-0.421325,0.707039,0.567963
-0.416482,0.717956,0.557748
-0.3898,0.58808,0.708676
-0.393511,0.605528,0.691728
-0.401331,0.666994,0.627736
-0.404962,0.661926,0.630762
-0.40678,0.673574,0.617113
-0.411625,0.663102,0.62519
-0.405117,0.650355,0.642589
-0.414804,0.653639,0.633004
-0.624556,0.780897,-0.0114186
-0.513961,0.855214,0.0667359
-0.514071,0.852584,0.0939786
-0.485424,0.803792,0.343923
-0.492664,0.80704,0.32553
-0.351099,0.64074,0.682776
-0.511247,0.747514,0.424091
-0.500568,0.704905,0.502539
-0.453804,0.570601,0.684456
-0.542288,0.822643,0.170827
-0.545021,0.814058,0.200655
-0.410075,0.641675,0.648148
-0.398076,0.633478,0.66351
-0.59267,0.769408,0.238232
-0.380599,0.730531,0.566984
-0.392817,0.759708,0.518209
-0.407456,0.780191,0.474641
-0.501974,0.670553,0.546242
-0.496926,0.665041,0.557481
-0.374274,0.534321,0.757906
-0.444442,0.815655,0.370377
-0.444286,0.820734,0.359176
-0.463385,0.839442,0.283925
-0.367503,0.547484,0.7518
-0.442809,0.701377,0.558561
-0.442856,0.676098,0.588872
-0.501128,0.83837,0.214491
-0.520064,0.848839,0.0948963
-0.524471,0.841566,0.129214
-0.532271,0.778562,0.332461
-0.419226,0.76418,0.490184
-0.391779,0.723866,0.567916
-0.417816,0.769835,0.482479
-0.541015,0.746053,0.388211
-0.535383,0.728389,0.427569
-0.530657,0.721726,0.444427
-0.494224,0.663969,0.561151
-0.241726,0.388059,0.88937
-0.424498,0.725635,0.541532
-0.427264,0.742191,0.516333
-0.542478,0.825354,0.15655
-0.469363,0.743485,0.47637
-0.456777,0.720247,0.522109
-0.461931,0.74266,0.484846
-0.622634,0.770133,0.138645
-0.628073,0.772794,0.0911769
-0.511647,0.849785,0.126816
-0.471633,0.680932,0.560264
-0.48506,0.684924,0.543689
-0.491127,0.692437,0.528512
-0.499067,0.70558,0.503079
-0.470515,0.67078,0.573297
-0.459495,0.74729,0.480023
-0.434469,0.755631,0.490162
-0.438441,0.742416,0.506545
-0.538368,0.639048,0.549345
-0.547541,0.662024,0.511786
-0.565462,0.664447,0.488636
-0.500004,0.78168,0.372789
-0.365606,0.586028,0.723121
-0.482634,0.817613,0.313963
-0.474423,0.810718,0.343015
-0.558062,0.79178,0.2483
-0.558053,0.797564,0.22906
-0.559576,0.788857,0.254124
-0.508045,0.711379,0.485625
-0.488784,0.689915,0.533955
-0.541237,0.760633,0.358469
-0.533936,0.756405,0.37784
-0.546571,0.771408,0.325869
-0.520131,0.726932,0.448367
-0.319563,0.588505,0.742661
-0.284993,0.510441,0.811316
-0.317098,0.587584,0.744445
-0.564857,0.791742,0.232554
-0.557987,0.807951,0.189385
-0.544311,0.793464,0.272291
-0.30104,0.48493,0.821111
-0.346655,0.513267,0.785108
-0.552009,0.775794,0.305663
-0.517239,0.725895,0.453365
-0.494685,0.709684,0.501634
-0.497697,0.709375,0.499086
-0.537177,0.824503,0.177865
-0.538124,0.814176,0.218037
-0.428722,0.566592,0.703686
-0.416998,0.554556,0.720126
-0.551331,0.774897,0.309143
-0.548654,0.76512,0.337003
-0.419211,0.792409,0.443118
-0.418852,0.63991,0.644266
-0.390184,0.614197,0.685944
-0.404694,0.63492,0.658104
-0.54959,0.776898,0.307214
-0.309201,0.503436,0.806813
-0.381089,0.559299,0.736177
-0.373835,0.545165,0.750362
-0.306302,0.56145,0.768735
-0.288107,0.510054,0.810457
-0.41807,0.732213,0.537665
-0.418551,0.734502,0.534158
-0.42772,0.716084,0.551617
-0.422999,0.70818,0.56529
-0.431081,0.713609,0.552207
-0.485601,0.687161,0.540371
-0.461502,0.663317,0.589089
-0.470017,0.668204,0.576703
-0.557416,0.720038,0.413322
-0.537145,0.6889,0.486717
-0.390329,0.638393,0.663399
-0.179245,0.437735,0.881056
-0.525351,0.761325,0.37999
-0.410407,0.603474,0.683656
-0.427492,0.610972,0.666306
-0.425581,0.608409,0.669865
-0.596884,0.794252,0.113547
-0.54983,0.835017,0.0208584
-0.55364,0.831875,0.0383065
-0.614734,0.788673,-0.00980736
-0.610373,0.792114,-0.000912178
-0.365191,0.73473,0.571671
-0.301078,0.714124,0.631965
-0.325529,0.729518,0.601527
-0.232506,0.45713,0.858473
-0.190958,0.438919,0.878002
-0.403396,0.604811,0.68664
-0.378407,0.587549,0.715258
-0.346383,0.564029,0.749594
-0.34874,0.571833,0.742555
-0.349341,0.567166,0.745845
-0.578618,0.670976,0.463675
-0.590849,0.689887,0.418275
-0.595352,0.695331,0.402582
-0.552152,0.803642,0.222009
-0.521605,0.647371,0.555736
-0.550049,0.67755,0.488236
-0.545113,0.661325,0.51527
-0.528402,0.847992,0.0412463
-0.524619,0.849969,0.0482515
-0.517941,0.850779,0.0889526
-0.52723,0.839332,0.132488
-0.528398,0.828886,0.183704
-0.526924,0.822128,0.215542
-0.537125,0.754818,0.376494
-0.546882,0.768727,0.33163
-0.542952,0.765242,0.345844
-0.564053,0.802313,0.195292
-0.384335,0.533557,0.753397
-0.434949,0.560972,0.704366
-0.518248,0.805869,0.286343
-0.531152,0.800838,0.276654
-0.364066,0.56487,0.740526
-0.354831,0.554115,0.753029
-0.35185,0.557776,0.751724
-0.348813,0.55192,0.75744
-0.351937,0.550073,0.757339
-0.349337,0.556848,0.753582
-0.492306,0.672966,0.552044
-0.423332,0.612477,0.66758
-0.433775,0.615612,0.657923
-0.449643,0.63105,0.632137
-0.52978,0.848124,0.0042669
-0.52767,0.84943,0.00574369
-0.509024,0.824021,0.248763
-0.503977,0.811744,0.295091
-0.466188,0.683252,0.561993
-0.426981,0.775768,0.464623
-0.598461,0.757417,0.261083
-0.614717,0.772718,0.15821
-0.594326,0.74008,0.314737
-0.400965,0.548803,0.733515
-0.517373,0.739747,0.430232
-0.4522,0.82248,0.345025
-0.371638,0.534767,0.758887
-0.591706,0.797286,0.119248
-0.554098,0.815668,0.166318
-0.567625,0.804766,0.173648
-0.56995,0.803931,0.16986
-0.54981,0.786458,0.281414
-0.571908,0.77658,0.264279
-0.563429,0.786132,0.254058
-0.357269,0.559203,0.7481
-0.364265,0.573919,0.733437
-0.355923,0.567389,0.742557
-0.420196,0.651091,0.632074
-0.387161,0.617529,0.684664
-0.503693,0.764962,0.401405
-0.49938,0.759691,0.416522
-0.516317,0.729956,0.447863
-0.381644,0.64585,0.66123
-0.525778,0.798711,0.29261
-0.530551,0.785133,0.319506
-0.529623,0.81318,0.24133
-0.425803,0.603458,0.674188
-0.372921,0.601814,0.706222
-0.497872,0.694086,0.51997
-0.478105,0.683606,0.551453
-0.48371,0.68886,0.539905
-0.530305,0.819821,0.216032
-0.48617,0.756372,0.437653
-0.470061,0.729415,0.496986
-0.42939,0.641947,0.635239
-0.433518,0.631535,0.642827
-0.344698,0.553369,0.758265
-0.333434,0.534867,0.776363
-0.549565,0.813549,0.190043
-0.368553,0.594311,0.714817
-0.378883,0.613832,0.692573
-0.398433,0.54061,0.740943
-0.546228,0.799044,0.251324
-0.54088,0.79263,0.281402
-0.547271,0.780594,0.301938
-0.431471,0.625829,0.649747
-0.423595,0.622647,0.657935
-0.445177,0.620297,0.645794
-0.456437,0.6299,0.628404
-0.576018,0.790304,0.208862
-0.587038,0.786325,0.192563
-0.557776,0.807698,0.191077
-0.578565,0.769129,0.271486
-0.629898,0.775758,0.0377817
-0.621793,0.776334,0.103339
-0.498478,0.656392,0.566277
-0.503518,0.664388,0.552321
-0.432164,0.675715,0.597197
-0.429983,0.66816,0.607189
-0.536199,0.817298,0.210981
-0.544886,0.811698,0.210344
-0.542592,0.802074,0.249542
-0.421584,0.587031,0.691131
-0.417334,0.571674,0.706415
-0.407749,0.572408,0.711401
-0.539193,0.766829,0.348201
-0.540269,0.767619,0.344775
-0.52669,0.752338,0.395709
-0.502155,0.658428,0.560638
-0.401875,0.604438,0.68786
-0.356031,0.583248,0.730113
-0.36674,0.592171,0.717522
-0.35708,0.581552,0.730953
-0.304001,0.477856,0.824159
-0.31225,0.488379,0.814854
-0.301433,0.484375,0.821292
-0.281945,0.492303,0.823498
-0.36176,0.524577,0.770683
-0.489882,0.84147,0.227913
-0.499778,0.833928,0.234063
-0.503807,0.842721,0.189737
-0.369034,0.56002,0.741749
-0.377087,0.572359,0.728156
-0.382608,0.573204,0.724602
-0.266686,0.460723,0.846532
-0.295159,0.529611,0.795234
-0.291372,0.518707,0.803771
-0.482211,0.618393,0.620536
-0.471855,0.605914,0.640486
-0.439885,0.57943,0.686123
-0.625744,0.777755,-0.0595153
-0.617018,0.78145,-0.0928628
-0.626118,0.772939,-0.102676
-0.487932,0.813102,0.317471
-0.487798,0.85729,0.164643
-0.503032,0.856921,0.11246
-0.514834,0.841654,0.162988
-0.524866,0.832825,0.175835
-0.523919,0.839325,0.145059
-0.314628,0.490202,0.812844
-0.285686,0.471478,0.834322
-0.284329,0.465878,0.837923
-0.390191,0.614222,0.685918
-0.403507,0.562193,0.721888
-0.479523,0.761791,0.435582
-0.553177,0.776901,0.300699
-0.570899,0.785623,0.238475
-0.327712,0.532502,0.780414
-0.327177,0.534387,0.77935
-0.330928,0.540513,0.773519
-0.555661,0.780403,0.286729
-0.55499,0.784359,0.277069
-0.493543,0.80103,0.338774
-0.469156,0.80466,0.363891
-0.462354,0.805677,0.37029
-0.633072,0.77384,-0.0197951
-0.625082,0.77928,0.0446729
-0.554517,0.786999,0.27045
-0.405948,0.664169,0.627762
-0.617128,0.786031,-0.0361774
-0.611139,0.791428,0.0123072
-0.327005,0.510013,0.795584
-0.396876,0.580685,0.710841
-0.394108,0.572768,0.71876
-0.472755,0.825612,0.308007
-0.434359,0.562084,0.703845
-0.4368,0.768354,0.467803
-0.429075,0.766099,0.478529
-0.444555,0.643586,0.62303
-0.436937,0.639107,0.632952
-0.418823,0.6201,0.663373
-0.530854,0.755628,0.383693
-0.533901,0.741128,0.407039
-0.520917,0.731049,0.440696
-0.516683,0.652071,0.554838
-0.397415,0.60144,0.693059
-0.569301,0.664381,0.484248
-0.541107,0.63859,0.547182
-0.485711,0.699312,0.524449
-0.505639,0.675598,0.53656
-0.559876,0.803859,0.200873
-0.553046,0.801296,0.228175
-0.556991,0.793583,0.244922
-0.370532,0.604905,0.704837
-0.376406,0.620986,0.687528
-0.525413,0.749729,0.402304
-0.523925,0.747964,0.407495
-0.512254,0.735361,0.443666
-0.405732,0.665104,0.626911
-0.585442,0.785912,0.199
-0.477789,0.682409,0.553205
-0.500237,0.705084,0.502613
-0.383104,0.569949,0.726906
-0.523654,0.751267,0.401728
-0.531845,0.846685,0.0163008
-0.413286,0.708213,0.57239
-0.419085,0.715744,0.558641
-0.540915,0.822346,0.176515
-0.363326,0.58095,0.728348
-0.411274,0.60283,0.683703
-0.441922,0.66333,0.603905
-0.450469,0.668275,0.59202
-0.435341,0.659377,0.612945
-0.593089,0.709359,0.380862
-0.593194,0.70871,0.381905
-0.588349,0.680118,0.437361
-0.53412,0.832236,0.148659
-0.333562,0.503685,0.796894
-0.478727,0.63008,0.61141
-0.484067,0.660365,0.574108
-0.40669,0.550529,0.729056
-0.359949,0.675823,0.643198
-0.394672,0.741912,0.542035
-0.375357,0.705323,0.601356
-0.416645,0.769396,0.484189
-0.423115,0.788446,0.446462
-0.377113,0.574742,0.726263
-0.365194,0.561986,0.742163
-0.258901,0.449109,0.855145
-0.246185,0.413235,0.876717
-0.264426,0.458306,0.848551
-0.464082,0.803491,0.372869
-0.409883,0.547712,0.729389
-0.523293,0.747857,0.408503
-0.507433,0.729516,0.458603
-0.523525,0.747639,0.408604
-0.553376,0.805811,0.210819
-0.555352,0.813808,0.171179
-0.55522,0.808904,0.193404
-0.375808,0.582681,0.720592
-0.632554,0.766324,-0.112352
-0.635557,0.768483,-0.0741726
-0.473777,0.694475,0.541518
-0.452668,0.670229,0.58812
-0.523029,0.741185,0.420815
-0.522249,0.741946,0.420443
-0.511512,0.728769,0.455249
-0.420053,0.728739,0.540829
-0.416316,0.713092,0.564077
-0.490341,0.660829,0.568218
-0.490112,0.667571,0.560483
-0.472669,0.643748,0.601809
-0.458754,0.685179,0.565752
-0.458604,0.681759,0.569989
-0.467392,0.683548,0.560631
-0.593402,0.794687,0.127859
-0.463027,0.620676,0.632747
-0.431519,0.632474,0.643248
-0.448425,0.653337,0.609972
-0.454488,0.659439,0.598816
-0.392646,0.591424,0.704306
-0.447584,0.712545,0.540323
-0.44323,0.708632,0.54899
-0.540777,0.779329,0.316554
-0.536907,0.819194,0.201625
-0.60642,0.774302,0.180866
-0.567699,0.723964,0.391914
-0.425801,0.784031,0.451653
-0.270681,0.454498,0.848625
-0.263066,0.453603,0.851494
-0.535508,0.787436,0.305247
-0.53982,0.77325,0.332683
-0.372954,0.536175,0.757247
-0.382499,0.539063,0.750405
-0.508555,0.691909,0.512479
-0.416608,0.567575,0.71014
-0.425907,0.588419,0.687291
-0.44721,0.59997,0.663356
-0.451182,0.775519,0.441593
-0.429448,0.741132,0.516042
-0.43512,0.764688,0.475314
-0.534689,0.754678,0.380221
-0.540325,0.763279,0.354195
-0.531728,0.753645,0.386374
-0.504751,0.747999,0.430961
-0.5161,0.773923,0.366997
-0.496395,0.73907,0.455379
-0.470695,0.670587,0.573378
-0.400506,0.678508,0.615812
-0.396561,0.663912,0.634005
-0.402842,0.675675,0.6174
-0.374868,0.583798,0.720176
-0.375147,0.581141,0.722177
-0.518859,0.797953,0.30668
-0.391342,0.631605,0.669274
-0.400518,0.648497,0.647332
-0.564847,0.655767,0.500917
-0.617363,0.777629,0.118983
-0.43594,0.63137,0.641352
-0.487667,0.711852,0.505419
-0.423066,0.769524,0.478381
-0.395645,0.643235,0.655527
-0.397623,0.646254,0.651347
-0.57842,0.790822,0.200081
-0.567413,0.788829,0.236204
-0.381397,0.538376,0.751458
-0.524989,0.744029,0.413289
-0.516164,0.740105,0.431068
-0.555404,0.783039,0.279957
-0.549847,0.780414,0.297694
-0.514236,0.854351,0.0751395
-0.415673,0.675425,0.609113
-0.40984,0.668674,0.620408
-0.52021,0.853923,0.0140018
-0.489666,0.671373,0.556316
-0.488931,0.688951,0.535064
-0.50757,0.69738,0.506001
-0.55337,0.828805,0.0828499
-0.489033,0.731198,0.475604
-0.481921,0.724525,0.492766
-0.475498,0.702811,0.529113
-0.404922,0.791045,0.458574
-0.411899,0.782708,0.466594
-0.416398,0.582153,0.698365
-0.535683,0.769865,0.346917
-0.531749,0.769466,0.353789
-0.534813,0.782366,0.319185
-0.482292,0.692069,0.537062
-0.491778,0.707452,0.507609
-0.50536,0.724632,0.468528
-0.468178,0.676696,0.568235
-0.466822,0.67496,0.571407
-0.4837,0.695747,0.53101
-0.528166,0.790133,0.311017
-0.525822,0.779965,0.339368
-0.510123,0.764814,0.393493
-0.274615,0.470289,0.838699
-0.413463,0.599769,0.685074
-0.399528,0.617639,0.677421
-0.393867,0.624599,0.674348
-0.404256,0.644016,0.649477
-0.537934,0.76433,0.355567
-0.403749,0.55145,0.729995
-0.408342,0.555148,0.724617
-0.44492,0.778788,0.442196
-0.444325,0.772008,0.454512
-0.369427,0.526328,0.765835
-0.370217,0.529784,0.763065
-0.372305,0.530354,0.761652
-0.375462,0.526689,0.762645
-0.369141,0.522615,0.768511
-0.547618,0.805543,0.226309
-0.536597,0.788937,0.299404
-0.494523,0.848543,0.188206
-0.482016,0.845888,0.228329
-0.526077,0.747965,0.404711
-0.535148,0.758814,0.371239
-0.497207,0.747438,0.440591
-0.474638,0.855441,0.207215
-0.480593,0.858062,0.180996
-0.515163,0.847029,0.130958
-0.55624,0.810913,0.181708
-0.55055,0.809079,0.205634
-0.585242,0.790299,0.181436
-0.533828,0.831066,0.156065
-0.459859,0.78041,0.423663
-0.425937,0.68016,0.596625
-0.516818,0.854822,0.046671
-0.336397,0.542512,0.769752
-0.334426,0.544608,0.76913
-0.511767,0.855746,0.0761174
-0.623798,0.77955,-0.0563736
-0.359451,0.740188,0.568258
-0.497585,0.691619,0.523519
-0.481743,0.676283,0.557284
-0.499247,0.706625,0.501432
-0.403423,0.661553,0.632136
-0.385794,0.633364,0.67083
-0.56194,0.777083,0.283489
-0.612796,0.789468,-0.0349385
-0.613755,0.786986,-0.0629178
-0.612148,0.7887,-0.056797
-0.493667,0.80621,0.326066
-0.387358,0.626233,0.676599
-0.382135,0.61422,0.690439
-0.5229,0.74761,0.409457
-0.537483,0.76295,0.359193
-0.385188,0.536155,0.751113
-0.379186,0.537173,0.753434
-0.505144,0.65506,0.561895
-0.508927,0.659699,0.552985
-0.510034,0.666773,0.543397
-0.546519,0.776522,0.313578
-0.538582,0.785694,0.304326
-0.556828,0.782807,0.277769
-0.396734,0.547157,0.737038
-0.346841,0.512812,0.785322
-0.427986,0.754825,0.49706
-0.432954,0.755557,0.491617
-0.423162,0.742316,0.519522
0,0,0
0,0,0
-0.5496,0.802465,0.232357
-0.507939,0.721808,0.470098
-0.52398,0.74875,0.405978
-0.528332,0.732396,0.429491
-0.527402,0.721475,0.44869
-0.469725,0.687083,0.554324
-0.460711,0.678613,0.572041
-0.502117,0.726907,0.468492
-0.495226,0.7312,0.469145
-0.459564,0.67935,0.572089
-0.346798,0.511651,0.786098
-0.306704,0.487259,0.817629
-0.389894,0.549993,0.738573
-0.409207,0.669816,0.619594
-0.477314,0.781403,0.40197
-0.467434,0.760284,0.45108
-0.503637,0.694446,0.513901
-0.506928,0.69985,0.503224
-0.559604,0.655493,0.507123
-0.370489,0.536675,0.758102
-0.375124,0.542851,0.751396
-0.371126,0.534755,0.759146
-0.367883,0.520223,0.770734
-0.371129,0.521762,0.768133
-0.464914,0.792321,0.395075
-0.549956,0.795858,0.253296
-0.557817,0.824997,0.0906677
-0.395563,0.753349,0.525355
-0.363557,0.707323,0.606237
-0.326412,0.535273,0.779062
-0.262566,0.450378,0.853358
-0.257576,0.453826,0.853052
-0.24013,0.446546,0.861937
0,0,0
0,0,0
-0.578477,0.723793,0.376151
-0.355465,0.578386,0.734244
-0.535791,0.84411,0.0201769
-0.367027,0.52338,0.769003
-0.367206,0.527935,0.765797
-0.367534,0.527875,0.765681
-0.555165,0.772543,0.308172
-0.546121,0.763185,0.3454
-0.550369,0.785455,0.283116
-0.50714,0.660874,0.553223
-0.371778,0.589645,0.717008
-0.372202,0.583751,0.721598
-0.395475,0.594879,0.699799
-0.384513,0.576098,0.721292
-0.596128,0.769705,0.228449
-0.587373,0.782951,0.204894
-0.52439,0.794482,0.306292
-0.529863,0.785216,0.32044
-0.436256,0.645739,0.626661
-0.419583,0.627701,0.6557
-0.433013,0.716394,0.547064
-0.552263,0.782409,0.287823
-0.554078,0.784473,0.278567
-0.502207,0.691989,0.518594
-0.496896,0.689732,0.526653
-0.518319,0.854826,0.0248644
-0.524658,0.850753,0.0308772
-0.516742,0.855221,0.0396773
-0.359267,0.606224,0.709521
-0.420173,0.789971,0.446545
-0.421609,0.791003,0.443354
-0.336435,0.625853,0.70365
-0.330612,0.616107,0.714921
-0.309715,0.564999,0.76476
-0.472312,0.649403,0.595985
-0.469067,0.651659,0.596085
-0.487621,0.804899,0.338181
-0.505542,0.80914,0.299534
-0.251616,0.551025,0.795651
-0.279421,0.566798,0.775026
-0.378201,0.612686,0.69396
-0.387972,0.634116,0.668862
-0.385573,0.628944,0.675105
-0.52197,0.849457,0.0772725
0,0,0
0,0,0
-0.304075,0.502264,0.809487
-0.558929,0.827003,0.0605439
-0.428329,0.725955,0.538076
-0.433338,0.716874,0.546178
-0.595213,0.757795,0.267337
-0.605309,0.742847,0.285971
-0.603476,0.752625,0.263387
-0.511195,0.767134,0.387538
-0.450667,0.811853,0.371205
-0.315714,0.503448,0.804282
-0.406695,0.724583,0.556399
-0.364214,0.548911,0.75236
-0.368662,0.564267,0.73871
-0.366095,0.547217,0.752681
0,0,0
-0.195964,0.439333,0.876691
-0.405736,0.69398,0.594786
-0.416687,0.714006,0.562645
-0.534774,0.736048,0.415031
-0.545646,0.755524,0.362567
-0.415447,0.581275,0.699662
-0.474599,0.692625,0.543165
-0.538083,0.762274,0.359729
-0.380245,0.538007,0.752305
